DATE,특_가격,상_가격,총반입량(ton),유가_종가(USD),수입금액(USD),수입중량(ton),수출금액(USD),수출중량(ton),is_holiday_season,days_to_holiday,is_pre_holiday,is_kimjang_season,is_pre_kimjang,is_covid,is_summer_highland,is_winter_jeju,is_spring_south,is_fall_south,주산지_평균기온,주산지_최고기온,주산지_최저기온,주산지_일교차,홍천_폭염,태백_폭염,제주_폭염,목포_폭염,홍천_한파,태백_한파,제주_한파,목포_한파,주산지_폭염,주산지_한파,주산지_기온_lag60,주산지_기온_lag75,주산지_기온_lag90,생육기_평균기온,생육기_최고기온,생육기_최저기온,생육기_폭염일수,생육기_한파일수,생육기_기온변동성,avg_rain_5d_sum,생육기_강수량,최근30일_폭염일수,최근30일_한파일수,특_가격_lag7,특_가격_lag14,특_가격_lag21,특_가격_lag28,특_가격_lag365,특_가격_MA7,특_가격_MA30,특_가격_std7,특_가격_std30,특_가격_pct_change_7d,특_가격_pct_change_14d,특_가격_yoy_change,특_가격_RSI,특_가격_BB_position,특_가격_level_30d,상_가격_lag7,상_가격_lag14,상_가격_lag21,상_가격_lag28,상_가격_lag365,상_가격_MA7,상_가격_MA30,상_가격_std7,상_가격_std30,상_가격_pct_change_7d,상_가격_pct_change_14d,상_가격_yoy_change,상_가격_RSI,상_가격_BB_position,상_가격_level_30d,volume_MA7,volume_MA30,volume_pct_change,supply_demand_ratio,supply_pressure,import_dependency,import_surge,oil_pct_change,holiday_supply,summer_supply,winter_import,price_volume_특,생육기온_여름고랭지,생육기온_겨울제주,폭염_공급압력,한파_공급압력,month_sin,month_cos,week_sin,week_cos,is_monday,target_high,target_mid
2023-10-24,15297.0,11711.0,327.0,82.97,691759.0,1240.2799,16417.0,19.51198,0,999,0,0,1,0,0,0,0,1,16.2,21.1,11.0,10.100000000000001,0,0,0,0,0,0,0,0,0,0,23.85,20.35,24.4,24.91166666666667,36.8,17.6,17.0,0.0,1.7973008178613579,3.000000000000025,165.775,0.0,0.0,14161.0,12418.0,12322.0,13329.0,11666.0,14845.57142857143,14734.133333333333,741.0339302040913,2216.7291800016446,0.08022032342348706,0.23184087614752769,0.31124635693467934,57.727199527613884,0.7752677538039228,0.48078989790434606,11560.0,10863.0,10584.0,12385.0,9813.0,11774.857142857143,12784.566666666668,1206.8596201951705,2457.094130139827,0.013062283737024227,0.07806315014268628,0.1934168959543443,51.736993035638164,0.5150725959053953,0.26560754623308597,317.85714285714283,285.15,0.08278145695364247,1.1467648203834888,0.14676485545274934,0.7913582583981441,0,-0.02890917602996257,0.0,0.0,0.0,5002119.0,0.0,0.0,2.4950025426967386,0.0,-0.8660254037844386,0.5000000000000001,-0.8854560256532101,0.464723172043768,0,13530.0,9631.0
2023-10-25,13640.0,9818.0,423.0,84.69,691759.0,1240.2799,16417.0,19.51198,0,999,0,0,1,0,0,0,0,1,17.6,22.7,12.6,10.1,0,0,0,0,0,0,0,0,0,0,22.95,22.3,25.7,24.819999999999997,36.8,15.3,16.0,0.0,1.8256127927262034,0.025000000000024426,165.775,0.0,0.0,15678.0,11718.0,13475.0,16701.0,10840.0,14554.42857142857,14707.2,759.5945973875961,2225.217949805688,-0.1299910702895778,0.16402116402116396,0.25830258302582787,54.906565914424746,0.43919727681020904,0.25819451907576224,12879.0,9650.0,12113.0,14771.0,8002.0,11337.57142857143,12659.433333333332,1291.684153491639,2510.6171199504474,-0.23767373243264234,0.017409326424870475,0.22694326418395117,50.334794738937006,0.15046827132934937,0.03065657192503375,339.42857142857144,289.21666666666664,0.5551470588235294,1.462571262747493,0.46257129732364577,0.74568320854666,0,-0.029563423856995508,0.0,0.0,0.0,5769720.0,0.0,0.0,7.401140757178332,0.0,-0.8660254037844386,0.5000000000000001,-0.8854560256532101,0.464723172043768,0,14453.0,11260.0
2023-10-26,13694.0,10125.0,356.0,82.54,691759.0,1240.2799,16417.0,19.51198,0,999,0,0,1,0,0,0,0,1,18.4,22.8,15.3,7.5,0,0,0,0,0,0,0,0,0,0,22.1,22.7,26.65,24.668333333333333,36.8,15.3,15.0,0.0,1.8570686640478749,6.550000000000024,164.95,0.0,0.0,14557.0,13614.0,12474.0,18728.0,10057.0,14431.142857142857,14719.366666666667,826.2201943327796,2218.4100470339354,-0.05928419317167,0.0058763038049067795,0.3616386596400481,50.225428313792236,0.4494240278868269,0.26544868350348916,11193.0,11668.0,10668.0,17628.0,7594.0,11185.0,12584.1,1372.1740657318649,2552.6898369069536,-0.09541677834360762,-0.13224202948234487,0.33328943903080943,46.70002994139761,0.2379378136925995,0.0687600843986587,342.7142857142857,291.01666666666665,0.06906906906906918,1.223297592693514,0.2232976270558058,0.776981463106931,0,-0.06597261514088493,0.0,0.0,0.0,4875064.0,0.0,0.0,3.349464405837087,0.0,-0.8660254037844386,0.5000000000000001,-0.8854560256532101,0.464723172043768,0,15060.0,12037.0
2023-10-27,11843.0,8335.0,385.0,84.7,691759.0,1240.2799,16417.0,19.51198,0,999,0,0,1,0,0,0,0,1,15.5,17.3,13.4,3.9000000000000004,0,0,0,0,0,0,0,0,0,0,21.1,23.75,26.75,24.48,36.8,15.3,14.0,0.0,1.9239685996434162,7.575000000000024,167.1,0.0,0.0,14330.0,16483.0,13633.0,18728.0,9415.0,14075.857142857143,14557.433333333332,1284.555491025334,2245.90733808496,-0.17355198883461265,-0.28150215373415033,0.25788635156664624,36.12937940929986,0.12195543824198747,0.016792047286404932,11424.0,14653.0,12203.0,17628.0,7495.0,10743.714285714286,12369.566666666668,1732.0227783612793,2631.782661649835,-0.27039565826330536,-0.4311745035146386,0.11207471647765027,35.76000721240308,-0.004523342771819279,0.0,350.14285714285717,293.05,0.1561561561561562,1.3137689365716112,0.31376897069547954,0.7631177204423821,0,-0.03837420526793822,0.0,0.0,0.0,4559555.0,0.0,0.0,4.3927655897367135,0.0,-0.8660254037844386,0.5000000000000001,-0.8854560256532101,0.464723172043768,0,14946.0,11730.0
2023-10-28,10967.0,6622.0,373.0,84.7,691759.0,1240.2799,16417.0,19.51198,0,999,0,0,1,0,0,0,0,1,15.5,19.5,11.7,7.800000000000001,0,0,0,0,0,0,0,0,0,0,23.55,25.0,26.1,24.394999999999996,36.8,15.3,13.0,0.0,1.906176440073088,7.575000000000024,176.725,0.0,0.0,15259.0,12387.0,13745.0,18728.0,9101.0,13462.714285714286,14298.733333333334,1609.0397461720772,2195.3611584637874,-0.28127662363195494,-0.1146363122628562,0.20503241402043507,44.74307715089125,0.03516191039538737,0.0,12823.0,10564.0,11753.0,17628.0,7212.0,9857.857142857143,12002.7,2048.2234927348227,2640.5837017990284,-0.4835841846681743,-0.37315410829231355,-0.08180809761508483,40.04947495960944,-0.11400259420355253,0.0,369.57142857142856,303.4166666666667,0.5738396624472575,1.2293325604174932,0.22933259337547063,0.7687939906224953,0,-0.03837420526793822,0.0,0.0,0.0,4090691.0,0.0,0.0,2.9813237138811184,0.0,-0.8660254037844386,0.5000000000000001,-0.8854560256532101,0.464723172043768,0,14946.0,11730.0
2023-10-29,10967.0,6622.0,345.0,84.7,691759.0,1240.2799,16417.0,19.51198,0,999,0,0,1,0,0,0,0,1,16.4,21.5,11.5,10.0,0,0,0,0,0,0,0,0,0,0,21.15,23.4,25.95,24.235000000000003,36.8,15.3,12.0,0.0,1.971484212465334,7.575000000000024,206.375,0.0,0.0,15259.0,12387.0,13745.0,18728.0,9901.0,12849.57142857143,14040.033333333333,1628.106861474584,2111.0789933329047,-0.28127662363195494,-0.1146363122628562,0.10766589233410657,44.74307715089125,0.08271776144432348,0.0,12823.0,10564.0,11753.0,17628.0,7834.0,8972.0,11635.833333333334,1886.6555947850247,2596.2704296120464,-0.4835841846681743,-0.37315410829231355,-0.1547102374266,40.04947495960944,-0.01029049071816728,0.0,373.14285714285717,311.23333333333335,0.078125,1.1084930563834297,0.10849308851366317,0.7823728113731032,0,-0.03837420526793822,0.0,0.0,0.0,3783615.0,0.0,0.0,1.301917062163958,0.0,-0.8660254037844386,0.5000000000000001,-0.8854560256532101,0.464723172043768,0,14946.0,11730.0
2023-10-30,13547.0,9863.0,317.0,81.68,691759.0,1240.2799,16417.0,19.51198,0,999,0,0,1,0,0,0,0,1,16.2,21.1,11.9,9.200000000000001,0,0,0,0,0,0,0,0,0,0,21.25,24.0,26.200000000000003,24.07,36.8,15.3,11.0,0.0,2.008155784587559,7.575000000000024,209.225,0.0,0.0,13539.0,14172.0,12819.0,19162.0,9901.0,12850.714285714286,13867.333333333334,1628.674175956701,1917.382129332747,0.0005908855897776011,-0.04410104431272932,0.36824563175436453,47.81483812320348,0.47954122280552597,0.3148261134838278,9571.0,13101.0,11323.0,16853.0,7834.0,9013.714285714286,11377.0,1905.243441513151,2354.050214798499,0.03050882875352623,-0.2471567055949927,0.2589992341077322,42.107059282368425,0.3895467090384744,0.29447574050517633,360.85714285714283,316.5,-0.21339950372208438,1.0015797471854742,0.0015797787810496438,0.7964399283876975,0,-0.03245676380004736,0.0,0.0,0.0,4294399.0,0.0,0.0,0.01737756659154608,0.0,-0.8660254037844386,0.5000000000000001,-0.822983865893657,0.5680647467311548,1,11597.0,8986.0
2023-10-31,13530.0,9631.0,391.0,80.5,691759.0,1240.2799,16417.0,19.51198,0,999,0,0,1,0,0,0,0,1,16.1,21.3,11.0,10.3,0,0,0,0,0,0,0,0,0,0,24.2,24.35,26.799999999999997,23.983333333333334,36.8,15.3,10.0,0.0,1.9412639560674119,1.0250000000000248,209.825,0.0,0.0,15297.0,14161.0,12418.0,12322.0,9661.0,12598.285714285714,13694.066666666668,1287.539735863817,1683.6060013600622,-0.11551284565601094,-0.04455900007061653,0.40047614118620845,47.79478576919921,0.46061426957019236,0.3127516778523452,11711.0,11560.0,10863.0,10584.0,7474.0,8716.57142857143,11110.433333333332,1542.0413804590019,2055.6633409350175,-0.17761079327128337,-0.16686851211072662,0.28860048166978475,44.97734728948274,0.36170608920779174,0.2941061479816216,370.0,322.6166666666667,0.19571865443425085,1.211964626379151,0.21196465737568865,0.7603109021308305,0,-0.029769796311920005,0.0,0.0,0.0,5290230.0,0.0,0.0,2.1196465737568864,0.0,-0.8660254037844386,0.5000000000000001,-0.822983865893657,0.5680647467311548,0,11057.0,7920.0
2023-11-01,14453.0,11260.0,313.0,80.1,720358.0,973.168,7098.0,7.4275,0,999,0,1,0,0,0,0,0,1,18.9,22.9,15.0,7.899999999999999,0,0,0,0,0,0,0,0,0,0,24.9,25.2,26.700000000000003,23.923333333333332,36.8,15.3,9.0,0.0,1.8812932700183016,0.0,210.875,0.0,0.0,13640.0,15678.0,11718.0,13475.0,9087.0,12714.42857142857,13537.1,1426.3545441838676,1340.8678957274776,0.05960410557184748,-0.07813496619466764,0.5905139209860175,45.533435426233225,0.6074097173886893,0.6319796954314606,9818.0,12879.0,9650.0,12113.0,7418.0,8922.57142857143,10924.0,1790.073635091003,1747.4057421177126,0.1468730902424118,-0.1257085177420607,0.5179293610137433,45.851483626297124,0.5608735310673554,0.5775121404557269,354.2857142857143,324.51666666666665,-0.2600472813238771,0.9645112948124506,-0.035488674372492146,0.7566414282065684,0,-0.054197662061636565,-0.0,0.0,0.0,4523789.0,0.0,0.0,-0.3193980693524293,-0.0,-0.5000000000000004,0.8660254037844384,-0.822983865893657,0.5680647467311548,0,9576.0,7601.0
2023-11-02,15060.0,12037.0,336.0,82.16,720358.0,973.168,7098.0,7.4275,0,999,0,1,0,0,0,0,0,1,19.9,25.3,17.2,8.100000000000001,0,0,0,0,0,0,0,0,0,0,27.3,26.1,27.0,23.933333333333334,36.8,15.3,8.0,0.0,1.8989258911895293,0.0,211.9,0.0,0.0,13694.0,14557.0,13614.0,12474.0,8603.0,12909.57142857143,13628.366666666667,1657.432940538052,1348.4696685969488,0.09975171608003497,0.03455382290307063,0.7505521329768599,51.90544738237194,0.7365009912106534,0.7420232052211613,10125.0,11193.0,11668.0,10668.0,6650.0,9195.714285714286,10972.433333333332,2119.660484943022,1757.762815652812,0.1888395061728394,0.07540427052622167,0.8100751879699126,52.26832939152477,0.6875764853040589,0.6742622338438466,351.42857142857144,323.0833333333333,-0.0561797752808989,1.0399793332995824,0.03997936425134809,0.7433484415800841,0,-0.004603828446813729,0.0,0.0,0.0,5060160.0,0.0,0.0,0.31983491401078473,0.0,-0.5000000000000004,0.8660254037844384,-0.822983865893657,0.5680647467311548,0,8187.0,5729.0
2023-11-03,14946.0,11730.0,405.0,80.23,720358.0,973.168,7098.0,7.4275,0,999,0,1,0,0,0,0,0,1,20.3,25.0,16.6,8.399999999999999,0,0,0,0,0,0,0,0,0,0,26.9,25.1,27.6,23.91,36.8,15.3,7.0,0.0,1.8561361424503342,3.8000000000000247,211.82500000000002,0.0,0.0,11843.0,14330.0,16483.0,13633.0,9578.0,13352.857142857143,13677.4,1737.6447113425556,1369.2843738797471,0.2620113147006671,0.04298674110258194,0.5604510336187037,52.35366040042234,0.6950752725093087,0.7213560551123872,8335.0,11424.0,14653.0,12203.0,7067.0,9680.714285714286,10959.666666666666,2272.7722949653917,1750.5693523739674,0.4073185362927414,0.02678571428571419,0.6598273666336401,50.81905781584201,0.6378324581012972,0.6360353629684892,354.2857142857143,326.65,0.051948051948051965,1.2398591385317883,0.2398591691455942,0.7061316130825007,0,-0.052774498229043676,0.0,0.0,0.0,6053130.0,0.0,0.0,1.6790141840191593,0.0,-0.5000000000000004,0.8660254037844384,-0.822983865893657,0.5680647467311548,0,7588.0,5336.0
2023-11-04,14946.0,11730.0,455.6666666666667,80.23,720358.0,973.168,7098.0,7.4275,0,999,0,1,0,0,0,0,0,1,21.1,24.8,17.9,6.900000000000002,0,0,0,0,0,0,0,0,0,0,26.5,25.9,26.2,23.92,34.6,15.3,6.0,0.0,1.8696579071197048,4.4750000000000245,212.025,0.0,0.0,10967.0,15259.0,12387.0,13745.0,12240.0,13921.285714285714,13759.8,1454.903629601671,1368.7488976532952,0.3628157198869335,-0.0205124844354152,0.2210784313725472,48.71267582462218,0.6752458051500688,0.7213560551123872,6622.0,12823.0,10564.0,11753.0,10397.0,10410.42857142857,10995.066666666668,1919.6102779074756,1755.1996434894509,0.771368166717004,-0.08523746393199716,0.128210060594401,46.8375672704088,0.6291939104809812,0.6360353629684892,366.0952380952381,331.2055555555555,0.22162645218945487,1.3757820340438525,0.37578206423658184,0.6810920926627474,0,-0.052774498229043676,0.0,0.0,0.0,6810394.0,0.0,0.0,2.254692385419491,0.0,-0.5000000000000004,0.8660254037844384,-0.822983865893657,0.5680647467311548,0,7913.0,6134.0
2023-11-05,14946.0,11730.0,506.3333333333333,80.23,720358.0,973.168,7098.0,7.4275,0,999,0,1,0,0,0,0,0,1,21.1,23.0,19.8,3.1999999999999993,0,0,0,0,0,0,0,0,0,0,26.4,26.2,25.5,23.95,34.5,15.3,5.0,0.0,1.9028109877684845,12.975000000000025,211.925,0.0,0.0,10967.0,15259.0,12387.0,13745.0,11572.0,14489.714285714286,13803.566666666668,678.3466946147194,1385.444773182877,0.3628157198869335,-0.0205124844354152,0.2915658486000666,48.71267582462218,0.6661454576652609,0.7213560551123872,6622.0,12823.0,10564.0,11753.0,8044.0,11140.142857142857,10979.3,980.7411191836444,1746.0755434539549,0.771368166717004,-0.08523746393199716,0.4582297364495219,46.8375672704088,0.643080289536591,0.6360353629684892,389.14285714285717,338.85,0.4676328502415459,1.4942697901450064,0.4942698196565887,0.6577675676910447,0,-0.052774498229043676,0.0,0.0,0.0,7567658.0,0.0,0.0,2.4713490982829436,0.0,-0.5000000000000004,0.8660254037844384,-0.822983865893657,0.5680647467311548,0,7913.0,6134.0
2023-11-06,11597.0,8986.0,557.0,80.6,720358.0,973.168,7098.0,7.4275,0,999,0,1,0,0,0,0,0,1,16.5,22.5,12.6,9.9,0,0,0,0,0,0,0,0,0,0,26.0,24.15,24.05,24.014999999999997,33.7,15.3,4.0,0.0,1.9393008871844883,45.90000000000002,210.85,0.0,0.0,13547.0,13539.0,14172.0,12819.0,11572.0,14211.142857142857,13731.966666666667,1271.2721225305465,1442.8894498080376,-0.14394330848158265,-0.1434374769185317,0.002160387141375716,42.956622660665886,0.11042678829020593,0.11421319796954107,9863.0,9571.0,13101.0,11323.0,8044.0,11014.857142857143,10887.066666666668,1202.1148625890867,1776.6108559088232,-0.08891817905302646,-0.06112213979730441,0.11710591745400152,48.25612591664773,0.29138958626834005,0.29435935748972364,423.42857142857144,347.9166666666667,0.7570977917981072,1.600958037816775,0.6009580665592891,0.6359876782419468,0,-0.013222331047992308,0.0,0.0,0.0,6459529.0,0.0,0.0,2.4038322662371563,0.0,-0.5000000000000004,0.8660254037844384,-0.7485107481711011,0.6631226582407952,1,7369.0,6230.0
2023-11-07,11057.0,7920.0,434.0,77.21,720358.0,973.168,7098.0,7.4275,0,999,0,1,0,0,0,0,0,1,11.5,13.6,8.0,5.6,0,0,0,0,0,0,0,0,0,0,24.5,21.7,22.1,24.095000000000002,33.7,15.3,4.0,0.0,1.9068094854476583,46.27500000000002,204.75,0.0,0.0,13530.0,15297.0,14161.0,12418.0,10979.0,13857.857142857143,13642.366666666667,1746.7962510999096,1523.2723505737627,-0.18277900960827786,-0.27717853173824936,0.007104472174150587,33.13176320814398,0.07748814055962681,0.016316171138505867,9631.0,11711.0,11560.0,10863.0,8613.0,10770.42857142857,10759.3,1628.6673342689433,1848.5591061595146,-0.17765548748831894,-0.32371274869780553,-0.0804597701149416,37.92598254665564,0.18249717795476914,0.1616237081309904,429.57142857142856,352.1,0.10997442455242967,1.232604338750232,0.23260436715125335,0.6915791100168628,0,-0.04086956521739138,0.0,0.0,0.0,4798738.0,0.0,0.0,0.9304174686050134,0.0,-0.5000000000000004,0.8660254037844384,-0.7485107481711011,0.6631226582407952,0,6906.0,5699.0
2023-11-08,9576.0,7601.0,366.0,75.31,720358.0,973.168,7098.0,7.4275,0,999,0,1,0,0,0,0,0,1,11.7,17.6,5.6,12.000000000000002,0,0,0,0,0,0,0,0,0,0,24.8,23.85,20.35,24.243333333333336,33.7,15.3,4.0,0.0,1.7738878659373034,42.47500000000002,143.45,0.0,0.0,14453.0,13640.0,15678.0,11718.0,9408.0,13161.142857142857,13534.266666666666,2341.2963950605335,1689.6973598297482,-0.3374385940635162,-0.29794721407624636,0.01785714285714267,33.60232408004785,-0.04013111820581575,0.0,11260.0,9818.0,12879.0,9650.0,7758.0,10247.714285714286,10635.233333333334,1991.9977170575,1932.4210058053877,-0.32495559502664295,-0.22580973721735587,-0.020237174529517656,42.15221238937635,0.1776842880190096,0.12190262731913681,437.14285714285717,353.23333333333335,0.1693290734824282,1.0361422750926976,0.03614230340259588,0.7266959729720545,0,-0.059800249687889995,0.0,0.0,0.0,3504816.0,0.0,0.0,0.14456921361038352,0.0,-0.5000000000000004,0.8660254037844384,-0.7485107481711011,0.6631226582407952,0,6693.0,5455.0
2023-11-09,8187.0,5729.0,372.0,75.75,720358.0,973.168,7098.0,7.4275,0,999,0,1,0,0,0,0,0,1,16.1,21.2,10.6,10.6,0,0,0,0,0,0,0,0,0,0,25.3,22.95,22.3,24.34333333333333,33.7,15.3,4.0,0.0,1.7448808542139371,45.82500000000002,141.45,0.0,0.0,15060.0,13694.0,14557.0,13614.0,10747.0,12179.285714285714,13393.233333333334,2807.078773047703,1943.5812604806333,-0.4563745019920319,-0.4021469256608734,-0.2382060109798061,29.94099220514009,-0.08277437604579009,0.0,12037.0,10125.0,11193.0,11668.0,7923.0,9346.57142857143,10464.1,2426.9719032259004,2128.897453839724,-0.5240508432333638,-0.4341728395061728,-0.2769153098573738,35.991077119180986,0.02418850473053031,0.0,442.2857142857143,354.6666666666667,0.1071428571428572,1.0488721508776648,0.04887217907315279,0.723454611442923,0,-0.07801850048685488,0.0,0.0,0.0,3045564.0,0.0,0.0,0.19548871629261116,0.0,-0.5000000000000004,0.8660254037844384,-0.7485107481711011,0.6631226582407952,0,6157.0,4259.0
2023-11-10,7588.0,5336.0,370.0,77.15,720358.0,973.168,7098.0,7.4275,0,999,0,1,0,0,0,0,0,1,9.0,14.1,5.2,8.899999999999999,0,0,0,0,0,0,0,0,0,0,25.5,22.1,22.7,24.436666666666667,33.7,15.3,4.0,0.0,1.728759438268482,38.40000000000002,141.1,0.0,0.0,14946.0,11843.0,14330.0,16483.0,10109.0,11128.142857142857,13255.566666666668,2971.2240703437974,2196.1839895809026,-0.492305633614345,-0.3592839652115174,-0.2493817390444134,32.945891783563425,-0.03952170491955068,0.0,11730.0,8335.0,11424.0,14653.0,7370.0,8433.142857142857,10320.3,2578.909487139364,2322.6636336697907,-0.5450980392156863,-0.35980803839232156,-0.27598371777475883,39.50885048624814,0.04344604245388532,0.0,437.2857142857143,355.9,-0.0864197530864198,1.0396178409773016,0.03961786907508102,0.724531847657688,0,-0.038389629814283954,0.0,0.0,0.0,2807560.0,0.0,0.0,0.15847147630032407,0.0,-0.5000000000000004,0.8660254037844384,-0.7485107481711011,0.6631226582407952,0,6711.0,4866.0
2023-11-11,7913.0,6134.0,263.0,77.15,720358.0,973.168,7098.0,7.4275,0,999,0,1,0,0,0,0,0,1,6.6,9.0,2.4,6.6,0,0,0,0,0,0,0,0,0,0,25.2,21.1,23.75,24.485000000000003,33.7,15.3,4.0,0.0,1.7291691247732317,5.475000000000022,141.675,0.0,0.0,14946.0,10967.0,15259.0,12387.0,9171.0,10123.42857142857,13065.533333333333,2635.1467294468243,2401.1826358222424,-0.470560685133146,-0.27847177897328346,-0.13717151891832802,37.193894666215016,0.06095700346979273,0.036537380550870864,11730.0,6622.0,12823.0,10564.0,6988.0,7633.714285714285,10135.833333333334,2230.3898548823545,2429.2484872164514,-0.4770673486786019,-0.07369374811235274,-0.12220950200343271,48.17611003138979,0.16449080245547315,0.08564988730277895,409.76190476190476,354.76666666666665,-0.42282370153621074,0.7413323102133147,-0.2586676615991451,0.7872457401643972,0,-0.038389629814283954,-0.0,0.0,0.0,2081119.0,0.0,0.0,-1.0346706463965805,-0.0,-0.5000000000000004,0.8660254037844384,-0.7485107481711011,0.6631226582407952,0,6932.0,5876.0
2023-11-12,7913.0,6134.0,294.0,77.15,720358.0,973.168,7098.0,7.4275,0,999,0,1,0,0,0,0,0,1,7.1,9.1,5.0,4.1,0,0,0,0,0,0,0,0,0,0,22.6,23.55,25.0,24.404999999999998,33.7,15.3,3.0,0.0,1.7597683037146339,5.100000000000022,166.75,0.0,0.0,14946.0,10967.0,15259.0,12387.0,7447.0,9118.714285714286,12779.866666666667,1644.5178335190035,2488.7749476859954,-0.470560685133146,-0.27847177897328346,0.06257553377198788,37.193894666215016,0.11445486126663659,0.040173053152039055,11730.0,6622.0,12823.0,10564.0,6064.0,6834.285714285715,9851.866666666667,1344.3596634688515,2380.4299920657554,-0.4770673486786019,-0.07369374811235274,0.01154353562005258,48.17611003138979,0.19660851456630926,0.10276883451384285,379.42857142857144,356.4,-0.4193548387096774,0.8249158017700393,-0.17508417017160013,0.7679865592566529,0,-0.038389629814283954,-0.0,0.0,0.0,2326422.0,0.0,0.0,-0.5252525105148004,-0.0,-0.5000000000000004,0.8660254037844384,-0.7485107481711011,0.6631226582407952,0,6932.0,5876.0
2023-11-13,7369.0,6230.0,325.0,78.19,720358.0,973.168,7098.0,7.4275,0,999,0,1,0,0,0,0,0,1,6.4,8.4,2.3,6.1000000000000005,0,0,0,0,0,0,0,0,0,0,22.1,21.15,23.4,24.361666666666668,33.7,15.3,3.0,0.0,1.8008945733628816,5.550000000000022,177.07500000000002,0.0,0.0,11597.0,13547.0,13539.0,14172.0,7447.0,8514.714285714286,12612.6,1328.691174839152,2677.5555707552185,-0.36457704578770367,-0.4560419281021628,-0.01047401638243574,18.760113268605764,0.1128214640701907,0.0,8986.0,9863.0,9571.0,13101.0,6064.0,6440.571428571428,9707.4,956.9071458163745,2465.707055340994,-0.3066993100378367,-0.368346344925479,0.02737467018469612,32.248607446492215,0.2342294487494419,0.11513200257565853,346.2857142857143,356.43333333333334,-0.4165170556552962,0.9118114398631412,-0.08818853208112228,0.7496471893495511,0,-0.029900744416873404,-0.0,0.0,0.0,2394925.0,0.0,0.0,-0.26456559624336684,-0.0,-0.5000000000000004,0.8660254037844384,-0.6631226582407955,0.7485107481711007,1,6033.0,5166.0
2023-11-14,6906.0,5699.0,343.0,78.17,720358.0,973.168,7098.0,7.4275,0,999,0,1,0,0,0,0,0,1,9.1,11.3,7.6,3.700000000000001,0,0,0,0,0,0,0,0,0,0,24.8,21.25,24.0,24.388333333333335,33.7,15.3,3.0,0.0,1.8012774840964128,1.5250000000000212,201.425,0.0,0.0,11057.0,13530.0,15297.0,14161.0,8298.0,7921.714285714285,12429.9,842.191924738963,2873.318522976927,-0.3754182870579723,-0.4895787139689579,-0.1677512653651462,17.9504548093647,0.12236630074586828,0.0,7920.0,9631.0,11711.0,11560.0,6847.0,6123.285714285715,9545.233333333334,724.6327148484992,2565.3943258544423,-0.280429292929293,-0.4082649776762538,-0.16766467065868018,31.333080136722003,0.20852476421860505,0.04674822923374054,333.2857142857143,357.8333333333333,-0.20967741935483875,0.9585467827141095,-0.041453189339920135,0.7393949652369989,0,0.012433622587747717,-0.0,0.0,0.0,2368758.0,0.0,0.0,-0.1243595680197604,-0.0,-0.5000000000000004,0.8660254037844384,-0.6631226582407955,0.7485107481711007,0,5506.0,4175.0
